Temperature (°C),Dissolved Oxygen (mg/L),PH,Hardness (ppm),Humidity (%),Density (fish/L),Nitrogen Load (mg/L),ECI,Comfort Category,Substrate_gravel,Substrate_sand,Noise Level_low,Noise Level_medium,Light-Dark Cycle_12/12,Light-Dark Cycle_14/10,Water Flow_low,Water Flow_medium,Thermal-Oxygen Stress
24.714225948622367,7.962339004611306,6.237640009989666,100.68292716569296,38.83448653386175,2.609154435881609,21.764898130412213,15,Low,False,False,False,False,False,False,False,True,0.0
28.77400147255353,6.848743153383458,7.300625310392476,82.2620670019486,40.509915666369295,6.26620970629116,23.983221205172427,50,Medium,False,False,True,False,False,False,True,False,0.0
27.80290126844217,7.179591861872797,7.14717404772963,86.87711568353423,57.44869256302304,5.789404302224597,59.62394981595104,65,Medium,False,False,False,True,True,False,False,False,0.0
27.094032110844104,8.232415443588122,7.258807437759614,123.5179542766536,35.843149480352714,6.57731645038476,65.33607746985595,15,Low,False,True,False,False,True,False,True,False,0.0
25.17001285144005,5.0812438659111745,7.493008454727843,100.24465891914653,52.69405473878414,6.363178233128952,25.936585625388414,50,Medium,False,False,True,False,False,True,False,True,1.681311918043174
30.23537841274375,6.032581473410692,6.779331707670163,165.8463025910065,51.62840956876771,6.812227148418007,57.630196983017385,5,Low,False,True,False,True,False,False,True,False,0.0
26.02341380333059,6.968967915574341,6.25981169996031,147.95961095789374,61.22921711407727,3.0223350928326433,27.26614846144765,75,High,True,False,True,False,False,True,False,True,0.0
27.28728101026616,6.090232132946441,7.981314116611007,103.54570519450556,61.39957981187995,5.662732288748243,70.91484351479252,30,Low,False,True,True,False,False,False,False,True,0.0
26.8930766509849,6.382523181864298,6.7015922762511115,140.4482614976177,42.44107841015703,4.320163942537325,22.367435723193136,85,High,False,True,False,True,True,False,False,False,0.0
27.91489035084244,7.359894255401813,7.477964117511111,139.96056492126064,41.68984038440332,3.0571510478048625,30.344435529642666,80,High,False,True,False,False,True,False,False,True,0.0
24.89161484633807,8.123380524298796,6.764882331151132,70.40637835088185,58.19537556398681,2.817047578571117,14.565529208408012,40,Medium,False,True,False,False,False,True,False,True,0.0
28.32141073873064,7.754971072607488,6.502803469482602,133.52361773324108,59.92959756809804,5.186637320209871,57.55119926892699,40,Medium,False,True,False,False,False,True,False,False,0.0
27.784537137352853,7.020218221962281,7.1704339935469195,124.23487052077522,62.75757195578783,2.4411254757387306,15.444531199889195,65,Medium,False,True,False,False,True,False,False,False,0.0
28.456428270188947,5.2296759141666325,7.033464815154348,73.5652621491631,46.292972010720504,2.8078108039275427,66.15386381604758,25,Low,False,False,False,True,True,False,False,False,1.1219217758151738
28.323986602494422,7.038504469150583,6.427005288525662,49.91108782131002,45.10298411855363,3.134467158735178,64.17197232159945,20,Low,False,True,False,True,False,True,True,False,0.0
28.046880402048075,6.553263359665982,7.623650163832444,128.0018111612958,62.559465362677415,4.484293650846752,60.8026733596058,45,Medium,True,False,False,True,False,True,False,False,0.0
25.7943450139157,7.898259507137256,7.243884820361824,144.73154066667422,40.225245781285246,4.196312826510459,52.908165595996664,70,High,True,False,True,False,True,False,False,True,0.0
24.987727471035484,5.742976455351082,7.388579605659272,57.568395023181104,55.6509949192608,4.851291358980634,30.241233316495382,40,Medium,False,False,False,True,False,False,True,False,0.5172014181941028
27.03386582680139,6.933271621253751,6.775138850581468,91.63354137215114,57.56076315996967,5.282082267593396,67.86817284914638,30,Low,True,False,False,False,True,False,False,False,0.0
29.23401103130347,5.5714242004689085,7.109157762900032,39.436662964818154,53.888253542086375,4.0721093094526335,20.53881803400169,40,Medium,False,False,False,True,False,False,False,False,0.9574430639021632
28.414309294832563,7.5680985644080545,7.27927869491478,151.88981983226054,46.544021207343285,5.660316332027278,47.7146179866473,60,Medium,False,False,False,True,False,False,False,False,0.0
27.18474084342795,5.254518453477714,7.657757594778158,126.08576148006945,51.89382878322503,2.334463298016635,46.57991108382135,60,Medium,False,True,False,True,False,False,False,False,0.1377208896644992
24.644925027968615,7.096620232732384,6.5863616609447435,99.11530803857762,59.97169390082923,4.89275795802706,70.7673186983619,30,Low,False,True,False,True,False,False,False,False,0.0
28.179047293190322,7.689716616832878,7.360260381860246,58.283743007426295,45.647500934268045,4.214356932761208,47.858896155901064,70,High,False,True,False,False,True,False,False,True,0.0
29.206139873155895,5.70766495119336,5.971478610197817,92.44043107286667,65.17728379267031,6.447117395497175,30.10443582001072,15,Low,True,False,True,False,False,True,False,False,0.6449320074933031
24.06855940534766,5.286862803464786,7.278686482496766,93.17835505139512,40.21668947869597,6.519132253384679,10.519937882316652,20,Low,False,True,False,False,False,False,False,False,2.090519327479889
31.349001385083266,7.266610734151952,7.625970179740482,119.86804616755907,52.11806617677402,6.747019257000928,69.24681701071933,10,Low,True,False,False,True,False,False,False,False,0.0
28.79929325416376,5.647660512367217,7.764927725985598,49.7252204829265,31.83356943679854,3.6416177576241573,44.37546187084476,40,Medium,False,False,True,False,False,False,False,False,0.6339620632731818
25.890314124925357,6.178931684774436,7.984911131853934,132.50102686089224,47.79400525157372,6.842290471302958,70.20127817253035,10,Low,False,False,True,False,False,False,False,False,0.0
26.214186489747597,7.772028125306256,7.922993059929856,156.0099914830431,56.1577457744757,2.8079264437027094,71.09599514270417,25,Low,False,True,False,True,False,False,False,True,0.0
28.131593653783053,7.618111466506642,7.438562452656562,91.84232813280757,43.69948702980115,2.881520321700095,71.18565836564294,40,Medium,False,False,True,False,True,False,False,False,0.0
27.9918368804292,6.351520013089803,7.725159017619692,68.6420466231324,45.024605003059165,5.394175715137774,60.68134225898274,50,Medium,True,False,False,True,False,True,False,False,0.0
23.912755113452196,7.244986310243066,7.736419533089548,45.156677015875964,43.753891943502765,6.038232315575251,46.351715901524905,30,Low,False,False,True,False,False,True,False,False,0.0
27.172443191222,6.490033490056253,7.766398056733219,112.51190895900905,39.548599861006146,3.0135458456887636,10.262311739999696,50,Medium,False,False,False,False,True,False,True,False,0.0
24.821476794301297,5.839495407776122,6.6589209338354545,70.10380540310912,49.07032949704313,5.723754009046594,51.28922114972864,25,Low,True,False,True,False,False,True,False,True,0.34966297878092656
29.726487343272584,6.267546221395196,6.601699979661567,79.44802146446692,56.90677954248789,2.0866187071182822,20.368292359214035,50,Medium,False,True,True,False,True,False,False,False,0.0
26.762070366729255,7.645058259151509,6.972530916873633,58.19792872263686,52.07994999390135,3.6859702260464577,45.65732841802979,85,High,False,True,False,True,False,False,True,False,0.0
28.227225470785505,6.9647705867100065,7.1086452333930525,103.90933654564347,40.640100090289884,2.374708779127197,20.76872696418225,80,High,True,False,False,True,False,True,False,False,0.0
28.069652963601836,5.781972868074741,7.124094187795147,81.34889466155285,47.81243448148957,2.3801430591028905,27.75781616049109,45,Medium,False,False,True,False,False,False,True,False,0.23321336780946217
29.10996015504837,5.029512571548158,7.42660168096912,83.6614766915299,59.02924072509341,2.1609931872035113,36.26108575932532,45,Medium,False,False,False,True,False,True,False,False,2.047689805008743
26.529304843124176,7.179552669445259,7.435670910296156,141.02176399539923,52.87763343446284,7.387205765851361,26.72936385302456,65,Medium,False,False,True,False,False,True,True,False,0.0
29.16043264353101,6.6211507552407864,6.758571191620866,95.60182389713812,64.60967184160234,6.678017158137853,53.263408237727774,15,Low,False,False,True,False,True,False,False,True,0.0
26.573937337674955,7.0728126379533,7.66645038336171,77.12867014540623,45.2287026124778,5.577096779729056,59.58863901648322,60,Medium,True,False,True,False,False,False,False,False,0.0
26.103163033366517,6.946501289288634,7.418537819133445,89.07016985181977,41.51406789597585,2.8133272802930303,49.08135994305195,70,High,True,False,False,False,True,False,False,True,0.0
28.556518815915027,7.522131935921452,6.802941981284075,85.11607961583829,37.4798726750712,2.9783686445289366,47.501606711008485,70,High,False,False,False,True,False,True,False,True,0.0
26.621443948027018,7.522749244535663,7.421174742653308,134.41192596641153,39.90220701738179,7.07948981834431,68.71660965186264,40,Medium,False,False,False,True,False,True,False,True,0.0
26.45041017979448,4.833872977942387,7.056210446281177,135.654657258203,36.92651104593474,5.609678813639746,53.74958441575056,35,Low,True,False,True,False,True,False,False,False,0.6408915403894405
27.33379763413619,5.603993402929477,7.676666840193838,43.467434640778364,52.95452395683037,4.261663318356363,45.783725206512116,45,Medium,True,False,False,False,False,False,False,False,0.13218606520446372
27.95304116967951,6.326363894643795,8.021275312295636,137.28597962860326,39.246701082314814,4.643104018227994,56.68398696328465,55,Medium,False,False,False,True,False,True,False,True,0.0
28.316822498128783,4.969650968674735,6.29612350772725,147.80217667036288,44.830634270333235,5.109665839521966,61.43361370935406,0,Low,False,False,True,False,False,False,True,False,1.3567867853743072
27.1145528527401,8.017418502337893,6.707306786283107,84.07511282798242,63.315590255599275,5.650932353268214,56.622971768808114,55,Medium,True,False,False,True,True,False,False,True,0.0
25.587167955665752,5.486303360497383,7.296633197285035,91.42384544559056,52.33532425265301,6.615461088653154,31.739215727136028,40,Medium,True,False,False,False,False,True,False,True,0.725767073356115
26.366337749301522,6.777931298969867,6.573515359905081,122.07637183319873,58.416987016465704,2.3720076436229127,71.04365384869584,40,Medium,False,False,True,False,False,False,False,False,0.0
27.409750929685156,6.583287548014585,7.538878805168132,140.9590035876154,52.510111174729104,5.687404666686703,31.63862772020392,75,High,True,False,False,True,True,False,False,False,0.0
26.73380308812919,4.922990822815469,7.622895100679089,74.52634106021677,54.80289754807599,3.731089244427606,16.170388981953128,55,Medium,False,True,False,True,True,False,False,False,0.2866965170230451
28.00753991038758,6.135400702348245,8.137698660406459,133.03533131324824,53.270206486535876,4.843392436332327,51.485946781738896,50,Medium,False,True,False,True,True,False,False,False,0.0
24.52584339378834,6.388543819300605,7.24475788977727,164.16461643501106,50.39852428051479,5.029511607352073,19.22176831493253,45,Medium,False,True,False,True,False,True,True,False,0.0
29.269814793104967,6.3174262770998695,7.10504400373343,144.40695501806076,50.19024689124794,6.017661385984818,66.2093189364636,0,Low,False,False,False,False,False,False,False,False,0.0
27.92064816355408,8.188945570324016,7.31674229730478,124.62213779391296,58.09151842898983,5.243448740670307,17.666993325385473,90,High,True,False,True,False,False,True,False,False,0.0
25.87593087195814,6.225332059409449,7.472222164762198,58.47129565077734,37.60575275691589,2.645581644787269,29.40293794721865,70,High,True,False,True,False,False,False,False,False,0.0
26.31422213460244,7.4776128782447975,7.719416714420033,47.51584865624288,49.718537207798846,6.102865456317202,25.01501142144516,25,Low,False,False,False,False,True,False,True,False,0.0
25.093492204266344,6.857214374758653,6.561992977663886,102.01469227582842,59.927324677750754,6.681838014397977,50.01372951123126,40,Medium,True,False,True,False,True,False,False,False,0.0
26.296780943120726,6.207242142813463,6.548892385836255,141.53801604397492,33.6492472327445,5.3917441052926405,72.24839640297972,10,Low,False,False,False,False,False,False,True,False,0.0
23.65438744170743,8.060368598622434,7.128300902310764,135.21309532047778,52.47593468160877,3.817895390001977,44.218086493719404,45,Medium,False,True,False,False,True,False,True,False,0.0
28.758168387661303,5.112739707807867,6.681121389996633,64.64961538619178,44.37841083718962,2.1446395094453368,30.914481420034345,30,Low,True,False,False,False,False,True,True,False,1.5599529973593396
26.91969537813654,8.289991281883525,8.101793171976652,127.13127145255127,60.68495308515259,4.3173998828831195,27.459838019153825,70,High,False,True,False,True,False,False,False,True,0.0
25.88000047399111,5.191039483133889,6.915091388222938,71.07235841219058,34.211438498752905,6.000354642514532,60.53035184815975,0,Low,True,False,False,False,True,False,False,False,0.9060353954499505
25.100323286566713,7.755377566412657,6.5073453274004835,125.84847639325451,47.63709687822698,4.083565136650783,23.17087732421029,75,High,True,False,True,False,True,False,False,True,0.0
27.873182050003415,6.75489698098877,7.683091627241656,93.29023687469034,54.51516656827568,4.817140544886237,62.7742065208515,40,Medium,False,False,False,False,False,True,False,True,0.0
26.49899615213262,7.35823868258574,7.59933046758969,148.06244605204307,35.97744240765015,3.5733533836672606,71.1700026482363,40,Medium,True,False,True,False,True,False,True,False,0.0
26.14562547635281,5.5251185955486175,6.931220743058114,160.84176768614586,62.20248520717294,5.709041051379414,62.14757528661691,20,Low,True,False,False,True,False,True,True,False,0.4057265737170591
27.821797328612945,6.764084691059886,6.174672709871942,118.87029043167453,48.775682819065544,3.8141648528699728,23.817506172438645,70,High,False,True,False,True,False,True,True,False,0.0
