Temperature (°C),Dissolved Oxygen (mg/L),PH,Hardness (ppm),Humidity (%),Density (fish/L),Nitrogen Load (mg/L),ECI,Comfort Category,Substrate_gravel,Substrate_sand,Noise Level_low,Noise Level_medium,Light-Dark Cycle_12/12,Light-Dark Cycle_14/10,Water Flow_low,Water Flow_medium,Thermal-Oxygen Stress
25.57575946701895,7.103137541887818,7.208966426537251,72.61791629358434,38.69990488336984,5.96518939756104,56.64309186937784,40,Medium,True,False,False,False,False,False,False,True,0.0
27.286324757969922,6.32466950047944,7.5831579049506885,121.32152354023481,48.29609265448494,3.9281823729905687,22.904133857952342,65,Medium,False,False,False,False,False,False,False,False,0.0
29.371418952978395,6.198587398265111,7.197822718411747,141.47156067309913,50.264682355868445,7.185603470257728,11.787202541849444,25,Low,False,True,False,False,False,False,True,False,0.0
27.29112755120768,7.493456944768895,6.621496159892667,90.3894133096754,43.84230373883376,3.8989318533913138,11.347606068048785,85,High,True,False,True,False,False,False,False,False,0.0
25.267828015659124,6.506119728258463,7.381405197999197,45.8330448073273,45.10767896820196,1.9468214798913477,60.32612304132844,0,Low,True,False,False,False,False,False,True,False,0.0
26.930487616653245,7.1378197271368,7.665379213961522,155.40436079404336,30.357351782270534,2.5240917207687223,23.78622055967145,30,Low,False,False,False,False,False,False,True,False,0.0
28.570549673923203,7.108209114936135,6.7411381563236,84.52378439913429,52.39532794032088,7.190541712548991,19.36491735782485,45,Medium,False,False,True,False,False,True,True,False,0.0
28.402184604797657,5.073084414859738,7.021212555616821,70.78500126038452,38.00815669882287,5.5769221321134355,10.025350424887888,30,Low,False,True,False,False,True,False,True,False,1.2997067634306871
24.65128806710796,6.21418235305952,7.426592752532607,75.96637399972093,45.92390627681525,2.9724088829272417,34.96324472128289,60,Medium,False,False,True,False,False,True,False,False,0.0
26.85355833869415,6.361195136991374,6.3758263437651586,83.2303678779474,56.79064055031575,3.0841072332030266,37.05917370987329,55,Medium,False,False,False,False,False,False,False,False,0.0
25.625934553298695,6.539226204444971,7.134489831532247,150.7093695302497,51.65543015172914,2.3863319903738147,57.614519706959,25,Low,True,False,False,False,True,False,True,False,0.0
25.819369618866787,5.87244420755166,6.854626522010967,71.70355493718635,65.93576219166795,6.706581817424743,40.791689052906854,50,Medium,False,True,True,False,False,True,False,True,0.15059624385403256
24.878311993990405,5.472222513645234,7.07488599060091,68.67811959660236,48.63214791654414,7.185232838288314,24.48720684624206,25,Low,False,True,False,False,False,True,False,True,1.1197791626407994
30.07008510300825,6.149213243738081,7.845712374916056,43.39764244667896,44.51580427625673,2.4368946382693553,51.26600692969097,0,Low,True,False,False,False,False,True,True,False,0.0
27.69627484553672,6.00588855438515,7.558179806295414,88.94066221640982,37.188510154672734,6.711550356220347,49.43398260318154,45,Medium,False,False,False,True,True,False,True,False,0.0
25.51113543948122,5.589496506325295,6.7426339463032585,53.76682522097906,34.44689065641323,3.8180464859315237,45.30741378219728,60,Medium,True,False,False,True,False,True,False,False,0.6111841037014139
24.66795368054134,4.790124130409078,6.189672865366154,138.23988241690282,37.08417666288014,5.026653694990585,56.59854037138091,0,Low,False,False,True,False,True,False,False,False,2.821486568681354
28.846378885961407,5.91899735688474,7.571076978404587,76.31892866248792,35.67959511202254,2.9111878796546993,52.95405813089376,25,Low,False,False,False,True,True,False,False,False,0.14956156995508393
26.993312769496978,6.793236165099988,7.679428555747756,118.92678656855453,57.57723063573127,5.036306896942547,35.408171069000886,55,Medium,False,False,False,False,True,False,False,True,0.0
28.77390315949463,5.4186515692269115,7.0500129739756465,123.88079939515627,47.31021319503149,4.003144553964298,43.47057917612818,65,Medium,False,False,True,False,True,False,False,True,1.0312558181156268
28.702050447375633,5.413712335876395,7.071401730396844,94.7948227686662,37.59339113457962,3.289953242504609,55.407697192627715,35,Low,True,False,False,False,True,False,False,True,0.9978911810123962
28.707999811827683,6.722716502781667,6.623288804153224,86.62690786371503,36.83567650475899,2.9452364451688315,43.01966195096173,45,Medium,False,True,False,False,False,False,False,True,0.0
28.33785662612109,5.881476224218713,7.501711208122796,79.7852951249583,39.992644592850176,5.056732496555858,27.25205688151472,45,Medium,False,False,False,True,False,True,False,False,0.15856781878188525
26.21880752414347,6.539097549791698,7.597837835092533,68.10083336428563,48.20572087325205,4.06661807165476,35.619773811135076,75,High,False,True,False,False,False,True,False,False,0.0
29.07814554487653,8.014984351644214,8.00065996758486,151.89368755804867,51.558796415543625,3.688821211247174,48.588977099560545,25,Low,False,False,True,False,True,False,True,False,0.0
27.06234501387599,6.240709634648775,7.400071859615031,83.21613893017414,53.9575437780323,4.262746576708699,59.506396528226475,75,High,False,False,False,True,False,False,False,False,0.0
25.68828331693627,5.619604379371087,6.4483231131177945,127.70254127296698,60.89511948753686,5.676775877166578,60.858496445592806,0,Low,False,False,False,False,True,False,False,False,0.49897128174332595
25.70151550490966,6.943146366046548,6.284732000062805,45.72176041814475,46.227581427574165,3.4294467690456614,40.37561710241377,50,Medium,False,False,True,False,True,False,False,False,0.0
25.90029936109313,7.653497899618109,7.9599950947435785,103.4313279214901,39.17603519269808,2.8122034375942815,20.819299345533437,35,Low,False,True,False,False,True,False,False,False,0.0
26.299192569405776,5.948956849683094,6.550481051770396,113.05664930928084,49.17639759698937,3.9800620858699842,56.86983819072088,35,Low,False,True,False,False,False,True,True,False,0.03577141902302597
23.90758216779878,6.526577326310643,6.940408413042403,107.41302582440287,40.64462268332686,2.30911009635798,54.26451924080197,30,Low,False,True,False,False,True,False,False,False,0.0
27.764839145616648,5.351437991695981,7.4025383106085325,81.86084066306454,44.569931852288256,4.444758456068391,27.540715373815413,70,High,False,True,False,True,False,False,True,False,0.49604561231066313
25.320254254938593,6.857024525148551,7.126273659118567,134.01352576560583,63.61892925405309,3.7691087206094114,31.800297241925065,80,High,False,True,False,True,True,False,False,True,0.0
27.887851359405772,7.394647882814838,6.844047569292421,139.52098311359956,62.433212682847916,5.3714460213629796,26.9101478114866,55,Medium,False,True,False,False,True,False,True,False,0.0
28.714978191445148,7.493323668662018,6.727962008878997,99.02391391091435,53.967404954738825,3.0323174378339997,24.029111962415666,75,High,False,False,False,True,False,True,False,True,0.0
28.889936009425586,5.810697851639327,7.074410725595668,165.9759524040862,57.38287452572118,3.376105002109506,39.69248074284974,45,Medium,False,False,False,False,False,True,False,False,0.35776894684846006
26.963027521005404,7.251106290408303,6.771826257398816,75.96930292268179,37.716611818271055,3.9881646571406173,65.48202984505079,35,Low,False,True,False,False,False,False,False,True,0.0
27.212644753017027,7.5707861219571315,6.24173215558239,152.3126219962988,42.98634680311245,5.380052499351923,13.57422651250184,40,Medium,False,False,False,False,False,True,False,True,0.0
25.315662154009228,5.591187739893859,7.26065632170394,70.19805138975349,50.87498998338012,5.844924342031688,32.686243064160756,60,Medium,False,False,False,True,False,True,False,False,0.6885779616017971
27.006861865438804,6.104819523148887,7.496991024774764,142.5840245251634,34.941428356975834,2.607546838365076,73.03597136738523,25,Low,True,False,False,False,False,False,True,False,0.0
29.1935604371613,6.57724896976023,7.7650768114308475,140.99926001500478,51.80906346788075,5.104103465835211,62.311137386626946,20,Low,False,False,False,True,False,True,False,True,0.0
24.909461738591073,5.646100881005752,7.25991403244148,116.09623461279223,46.55095023503993,3.04051913859741,58.18365748540476,25,Low,False,True,False,False,True,False,False,False,0.7398396489363871
26.044358779473093,8.487285537889807,6.743968752884642,126.45363136435914,42.01701324087212,6.082298611455106,14.36345988883101,60,Medium,False,True,True,False,False,True,True,False,0.0
24.347346845731526,4.73680823714855,6.0903233652913515,52.49709711053211,66.27507381411459,4.746367442439037,50.43962425604074,0,Low,False,False,True,False,True,False,True,False,3.3508096141738544
26.48153236823794,6.762711623080772,6.463840203007685,65.03623357119301,44.93178638403106,6.521611198848151,11.465413209826195,40,Medium,False,False,False,False,False,True,False,True,0.0
26.64182166279593,5.386933285825039,6.6397609645478814,140.108784696995,61.10860366756836,5.316848499709767,60.890757548532605,25,Low,False,True,False,True,True,False,False,False,0.21958721627835012
30.864179525086655,6.720042362945933,6.95002737603812,64.461928919487,51.756207479901924,5.684589418527481,44.40877862254184,45,Medium,False,False,False,True,False,False,True,False,0.0
27.68159749796635,8.128827716301188,6.799253666153599,119.58888268983175,60.367206864460584,5.3882960467403045,29.955754506137236,70,High,True,False,False,True,False,False,False,True,0.0
28.103783639237204,6.305914610750088,7.151076204306214,104.38397269998052,53.88973618846701,5.289714333158974,9.56550365558427,70,High,False,True,False,True,False,True,True,False,0.0
29.121752833835107,6.343152940960909,7.804823546908546,164.95456305332056,60.69210488938903,4.201297432625558,37.3499492960322,40,Medium,True,False,True,False,False,True,False,True,0.0
26.525839027274593,5.924041650333204,6.8338511932758434,119.29815588703076,44.3624789939253,4.018184837928172,14.52207057358087,65,Medium,False,True,False,False,False,False,False,True,0.036016484964624576
27.051434438386888,6.5635304619466455,6.466976662582347,76.94446873353884,43.46983840036692,3.234259657547888,43.01688915099897,50,Medium,False,False,False,False,False,True,True,False,0.0
28.53409111962536,5.0065437239500925,7.044922054589557,54.57805025188269,55.18477551994994,2.665315768846519,61.26321244337384,15,Low,False,True,False,False,False,False,False,True,1.524052450824242
28.1293491897131,5.6944914109131775,7.86622876987934,139.87532099323224,57.3509075082374,4.097736956079181,44.27037148815889,35,Low,False,True,False,False,True,False,False,False,0.34502587753559544
28.252151315630964,6.914831708142636,6.2548721626403685,119.65701244658315,42.62891084135455,2.5173242797142255,69.10323834762902,0,Low,True,False,False,False,True,False,True,False,0.0
27.70592816090966,8.054334415681986,7.622318375058734,88.90021566133116,58.669584745163476,4.717841433323847,58.993317428603675,55,Medium,False,False,True,False,True,False,True,False,0.0
27.429018498681405,4.943141896593683,7.361701082909328,148.1549816092641,52.12217040767687,3.6019270418240037,37.04016838547839,65,Medium,False,True,False,True,True,False,False,False,0.4534116768426551
29.723698199171302,5.357360224485811,7.25198838595288,76.32964900332203,57.46291962027442,3.9084665141922987,48.59413537707795,50,Medium,True,False,True,False,False,True,True,False,1.750356799283846
27.413328884948935,6.812801775765782,7.1170696319280164,43.93649099255186,36.474109756174556,6.017470854958032,66.73292296997192,20,Low,True,False,False,True,True,False,True,False,0.0
25.60196258174047,6.344321809640181,6.62954527833949,121.12553717050449,50.7280262078346,3.3471402327340116,50.56703446399695,60,Medium,False,True,False,True,False,False,False,False,0.0
28.459905522828958,5.281426960736325,7.764746859439674,74.95448040389216,47.45413276265955,2.5865818808913694,21.558311042616666,50,Medium,False,True,False,True,True,False,False,False,1.049048748577029
24.764396072975565,7.163946016712525,6.666345507024902,92.01095682943053,57.991345374373466,3.8690775807091233,63.158972036825816,20,Low,True,False,True,False,False,False,True,False,0.0
28.059568505464366,7.181548786658706,8.110076055414469,96.34118821593475,67.90969987588075,3.6952384059961463,45.878123911285336,50,Medium,False,True,False,True,True,False,True,False,0.0
27.705817687155093,6.33909674181499,6.725897371399073,65.1432338873127,45.49614230294852,3.093837444704931,25.73897535788002,70,High,True,False,False,False,False,False,False,False,0.0
26.223286916419625,6.956412516521562,6.703384964189382,112.02539912943517,65.11706018173112,5.214409690142145,15.41478115673046,65,Medium,True,False,False,True,False,True,True,False,0.0
27.706965951368414,7.356807036218179,7.864803701873638,141.57412786473506,46.20298167863662,2.516229254841315,36.46675931926767,65,Medium,False,True,False,True,False,False,False,True,0.0
25.452069119908177,8.005887775534976,7.770819710316599,117.25870792538164,58.26429292560143,5.324757965803084,53.29286182071495,35,Low,False,False,True,False,False,False,True,False,0.0
27.274843152082582,6.1081099467933955,7.245493529201094,62.465764412199135,52.492126679453854,3.0479328169631446,61.434373662116286,70,High,False,True,False,True,False,True,False,True,0.0
27.14989362504229,8.594812409401516,7.513776104132052,121.42318308538057,46.54754530353584,7.069418506944747,30.323699385265876,60,Medium,True,False,False,True,False,True,True,False,0.0
27.745993718037607,5.503674810327538,7.753062221875453,115.29272655237529,56.72725612007763,5.481173649038389,45.00748551087758,50,Medium,False,False,True,False,False,True,True,False,0.37025547359948047
28.98320115844648,7.999344630738518,6.734540316567615,158.02935414547903,37.022699862341874,6.189410953745421,37.8827742935647,40,Medium,False,True,False,True,False,False,False,False,0.0
